0.092400	-0.012652	-0.012164	-0.011187	-0.009478	-0.010699	-0.010699	-0.007525	-0.011675	-0.009234	-0.012408	-0.012164
0.092500	-0.012896	-0.010943	-0.009966	-0.009234	-0.009234	-0.010699	-0.007769	-0.011187	-0.008501	-0.012652	-0.012408
0.092600	-0.012164	-0.010699	-0.010699	-0.010455	-0.009234	-0.011431	-0.008990	-0.010943	-0.010455	-0.012896	-0.011920
0.092700	-0.010943	-0.008746	-0.010699	-0.011920	-0.008746	-0.011431	-0.008257	-0.008746	-0.008746	-0.012408	-0.010943
0.092800	-0.010699	-0.008746	-0.010455	-0.010699	-0.008013	-0.011675	-0.008746	-0.008501	-0.007525	-0.010455	-0.011187
0.092900	-0.010699	-0.008257	-0.009722	-0.010455	-0.008990	-0.010699	-0.009478	-0.009478	-0.006792	-0.011920	-0.011187
0.093000	-0.009234	-0.009234	-0.009966	-0.011187	-0.009234	-0.010455	-0.011187	-0.008990	-0.008013	-0.012896	-0.010699
0.093100	-0.008990	-0.009234	-0.010699	-0.011920	-0.008746	-0.009966	-0.009722	-0.007769	-0.008013	-0.014605	-0.008990
0.093200	-0.008746	-0.009478	-0.010943	-0.011675	-0.008746	-0.009722	-0.008990	-0.008013	-0.007525	-0.012408	-0.008990
0.093300	-0.008746	-0.008746	-0.010699	-0.010943	-0.009234	-0.008990	-0.007769	-0.008257	-0.006548	-0.014605	-0.011187
0.093400	-0.009234	-0.011675	-0.008746	-0.009722	-0.009966	-0.009234	-0.007769	-0.009722	-0.007037	-0.013140	-0.012896
0.093500	-0.009234	-0.011431	-0.008990	-0.009722	-0.009722	-0.008501	-0.007281	-0.010699	-0.007769	-0.013384	-0.011675
0.093600	-0.009722	-0.011431	-0.009234	-0.008257	-0.008990	-0.008746	-0.006304	-0.009478	-0.008257	-0.012896	-0.010699
0.093700	-0.009722	-0.010943	-0.009478	-0.009234	-0.010455	-0.008257	-0.005816	-0.009478	-0.008746	-0.012652	-0.011431
0.093800	-0.009966	-0.008746	-0.009478	-0.008501	-0.009966	-0.008746	-0.006304	-0.009234	-0.007769	-0.011675	-0.011675
0.093900	-0.009234	-0.008013	-0.010455	-0.009722	-0.008257	-0.009966	-0.006548	-0.008257	-0.008013	-0.012652	-0.011920
0.094000	-0.009478	-0.008257	-0.009722	-0.009722	-0.008501	-0.010455	-0.007037	-0.007769	-0.007037	-0.011920	-0.009722
0.094100	-0.008746	-0.007037	-0.009722	-0.010943	-0.009722	-0.010943	-0.008990	-0.007037	-0.007281	-0.010699	-0.009478
0.094200	-0.009722	-0.007769	-0.009234	-0.011187	-0.011431	-0.009966	-0.010455	-0.007281	-0.008013	-0.011187	-0.009722
0.094300	-0.009722	-0.007281	-0.010455	-0.012164	-0.010699	-0.008990	-0.010699	-0.008990	-0.009234	-0.011920	-0.009966
0.094400	-0.010455	-0.008990	-0.011187	-0.010699	-0.008746	-0.008746	-0.011431	-0.009234	-0.009722	-0.015338	-0.010699
0.094500	-0.009478	-0.008746	-0.011431	-0.011187	-0.008501	-0.009478	-0.010699	-0.009478	-0.009234	-0.013873	-0.010699
0.094600	-0.009722	-0.010455	-0.010455	-0.010699	-0.009722	-0.008013	-0.008501	-0.009722	-0.009478	-0.013629	-0.011920
0.094700	-0.009966	-0.011187	-0.009966	-0.011187	-0.009966	-0.007769	-0.006792	-0.009966	-0.008990	-0.013384	-0.012652
0.094800	-0.009966	-0.012408	-0.009966	-0.008501	-0.008257	-0.008013	-0.005816	-0.010455	-0.009478	-0.012652	-0.011675
0.094900	-0.009234	-0.012408	-0.009966	-0.008013	-0.006548	-0.008990	-0.006304	-0.011431	-0.008746	-0.012896	-0.012652
0.095000	-0.009478	-0.011431	-0.010455	-0.007281	-0.006792	-0.009234	-0.005083	-0.010455	-0.008990	-0.010455	-0.011675
0.095100	-0.008013	-0.009478	-0.010455	-0.008501	-0.007037	-0.008990	-0.004107	-0.008746	-0.007769	-0.010455	-0.011675
0.095200	-0.008013	-0.008990	-0.008990	-0.008013	-0.008013	-0.009722	-0.004595	-0.008013	-0.006792	-0.008501	-0.010455
0.095300	-0.008257	-0.007525	-0.009234	-0.007525	-0.007769	-0.008990	-0.006060	-0.007769	-0.006792	-0.010699	-0.009966
0.095400	-0.008257	-0.007037	-0.008013	-0.006792	-0.006792	-0.008013	-0.006304	-0.007281	-0.006548	-0.009478	-0.008257
0.095500	-0.008990	-0.006060	-0.009234	-0.008013	-0.007037	-0.007281	-0.006548	-0.005328	-0.006060	-0.009478	-0.008013
0.095600	-0.009478	-0.006792	-0.008746	-0.007281	-0.007769	-0.006792	-0.007037	-0.004839	-0.006548	-0.009966	-0.008013
0.095700	-0.008013	-0.005816	-0.008990	-0.007769	-0.007525	-0.005816	-0.006792	-0.005328	-0.006792	-0.009478	-0.008746
0.095800	-0.007769	-0.007281	-0.008013	-0.008501	-0.006304	-0.005328	-0.006792	-0.006304	-0.006548	-0.009478	-0.007769
0.095900	-0.008013	-0.007769	-0.008013	-0.008990	-0.006060	-0.004839	-0.005816	-0.007037	-0.006792	-0.009722	-0.008501
0.096000	-0.008990	-0.008990	-0.008257	-0.008746	-0.005328	-0.004839	-0.005083	-0.005816	-0.007281	-0.009478	-0.008746
0.096100	-0.008501	-0.009966	-0.008746	-0.008257	-0.006304	-0.005083	-0.004107	-0.008013	-0.007525	-0.008501	-0.009722
0.096200	-0.007769	-0.009722	-0.008501	-0.007281	-0.007037	-0.006548	-0.003619	-0.007769	-0.007281	-0.007769	-0.008990
0.096300	-0.007281	-0.008746	-0.008013	-0.006792	-0.007281	-0.006548	-0.003619	-0.008257	-0.006304	-0.007769	-0.008501
0.096400	-0.007281	-0.008501	-0.008501	-0.006060	-0.007769	-0.007037	-0.002398	-0.007525	-0.006060	-0.008501	-0.008257
0.096500	-0.007037	-0.008013	-0.008013	-0.005328	-0.007281	-0.006792	-0.001421	-0.006060	-0.004839	-0.007037	-0.007037
0.096600	-0.006060	-0.008013	-0.006792	-0.004595	-0.007281	-0.006792	-0.003863	-0.005083	-0.005816	-0.007525	-0.007037
0.096700	-0.006792	-0.005816	-0.005083	-0.004839	-0.007525	-0.005816	-0.003374	-0.005328	-0.005083	-0.007525	-0.006304
0.096800	-0.006548	-0.005083	-0.006548	-0.005328	-0.006792	-0.005328	-0.004351	-0.004839	-0.006060	-0.007525	-0.007281
0.096900	-0.007037	-0.004351	-0.008013	-0.006792	-0.006304	-0.004595	-0.005083	-0.004351	-0.006304	-0.007769	-0.008257
0.097000	-0.006792	-0.005816	-0.007525	-0.008257	-0.006548	-0.004595	-0.006060	-0.005328	-0.006792	-0.012896	-0.007769
0.097100	-0.006548	-0.006792	-0.006060	-0.008013	-0.008013	-0.004351	-0.005816	-0.006060	-0.006548	-0.010943	-0.008013
0.097200	-0.007037	-0.007525	-0.006792	-0.008257	-0.007769	-0.005816	-0.006304	-0.006304	-0.007769	-0.010699	-0.008501
0.097300	-0.007037	-0.008013	-0.008746	-0.008501	-0.006304	-0.006304	-0.005816	-0.006792	-0.008013	-0.009478	-0.008013
0.097400	-0.006792	-0.009234	-0.009966	-0.007769	-0.006548	-0.008013	-0.004839	-0.007037	-0.008013	-0.008257	-0.008501
0.097500	-0.006792	-0.008990	-0.008990	-0.007037	-0.007769	-0.006304	-0.003619	-0.007037	-0.006304	-0.007769	-0.009234
0.097600	-0.005083	-0.008746	-0.006792	-0.006548	-0.007525	-0.007037	-0.004107	-0.007037	-0.005083	-0.008501	-0.008501
0.097700	-0.005083	-0.008013	-0.006548	-0.005328	-0.006304	-0.008746	-0.003130	-0.007037	-0.005328	-0.008257	-0.007769
0.097800	-0.004595	-0.007525	-0.007281	-0.004839	-0.006060	-0.008257	-0.002886	-0.006548	-0.005328	-0.008257	-0.008013
0.097900	-0.004595	-0.006548	-0.007769	-0.004351	-0.006792	-0.004839	-0.003619	-0.005816	-0.005816	-0.007769	-0.007037
0.098000	-0.005083	-0.006304	-0.006792	-0.003863	-0.007037	-0.003863	-0.003863	-0.005328	-0.004351	-0.007525	-0.007769
0.098100	-0.006060	-0.004351	-0.006060	-0.004107	-0.008013	-0.004107	-0.004351	-0.005083	-0.004839	-0.008257	-0.007769
0.098200	-0.006060	-0.005816	-0.006304	-0.005328	-0.005816	-0.006304	-0.003863	-0.003619	-0.005083	-0.008013	-0.007037
0.098300	-0.007037	-0.006304	-0.006548	-0.006548	-0.007281	-0.005083	-0.004351	-0.004839	-0.005816	-0.009722	-0.007037
0.098400	-0.006304	-0.006792	-0.007281	-0.005816	-0.007281	-0.004107	-0.004839	-0.006060	-0.005083	-0.010455	-0.007037
0.098500	-0.007037	-0.006792	-0.006548	-0.006304	-0.007769	-0.005083	-0.006304	-0.006792	-0.006060	-0.009478	-0.006792
0.098600	-0.006792	-0.006792	-0.006792	-0.006792	-0.006304	-0.007525	-0.005816	-0.005816	-0.006304	-0.011187	-0.006792
0.098700	-0.006548	-0.008013	-0.006548	-0.007525	-0.006304	-0.008257	-0.005816	-0.006060	-0.004839	-0.010943	-0.007769
0.098800	-0.006792	-0.008990	-0.007281	-0.006792	-0.006304	-0.008257	-0.006304	-0.005328	-0.004351	-0.009478	-0.006792
0.098900	-0.008013	-0.008746	-0.007037	-0.005083	-0.006792	-0.006548	-0.004351	-0.007037	-0.004351	-0.010455	-0.007281
0.099000	-0.007281	-0.008501	-0.006792	-0.005816	-0.006792	-0.006304	-0.004351	-0.006548	-0.005816	-0.009478	-0.007281
0.099100	-0.005083	-0.008257	-0.006548	-0.006304	-0.007281	-0.006792	-0.003619	-0.006548	-0.005816	-0.008990	-0.007281
0.099200	-0.006304	-0.008501	-0.006792	-0.006548	-0.008501	-0.006060	-0.003619	-0.007037	-0.004839	-0.010943	-0.007769
0.099300	-0.007525	-0.007525	-0.007281	-0.007281	-0.008990	-0.005328	-0.004839	-0.007525	-0.004107	-0.009722	-0.007037
0.099400	-0.009234	-0.008990	-0.007281	-0.006548	-0.009722	-0.006060	-0.005083	-0.008013	-0.005328	-0.011431	-0.008013
0.099500	-0.008257	-0.008501	-0.007769	-0.008013	-0.009722	-0.007037	-0.005083	-0.006792	-0.006792	-0.012652	-0.008013
0.099600	-0.007769	-0.008013	-0.007525	-0.008746	-0.008257	-0.008746	-0.007525	-0.007769	-0.006304	-0.012652	-0.007281
0.099700	-0.008990	-0.007037	-0.008746	-0.008746	-0.007525	-0.009234	-0.008257	-0.007769	-0.005816	-0.013873	-0.007525
0.099800	-0.012408	-0.008746	-0.008501	-0.009234	-0.008013	-0.009234	-0.008501	-0.007769	-0.006548	-0.014361	-0.009722
0.099900	-0.010943	-0.010455	-0.008257	-0.009966	-0.008013	-0.009722	-0.008746	-0.008257	-0.007037	-0.012896	-0.009234
0.100000	-0.008990	-0.009478	-0.008013	-0.009234	-0.008990	-0.009966	-0.008501	-0.008013	-0.007281	-0.014117	-0.006792
0.100100	-0.008257	-0.008013	-0.008013	-0.008990	-0.009234	-0.008990	-0.008013	-0.008013	-0.007037	-0.014117	-0.008013
0.100200	-0.008990	-0.009722	-0.008746	-0.008746	-0.008990	-0.008013	-0.007769	-0.008257	-0.007525	-0.013140	-0.009722
0.100300	-0.009966	-0.012164	-0.009966	-0.008990	-0.009234	-0.008013	-0.007525	-0.008746	-0.007525	-0.012652	-0.010943
0.100400	-0.008990	-0.013140	-0.009234	-0.009234	-0.009234	-0.008746	-0.006548	-0.009478	-0.008257	-0.013873	-0.009966
0.100500	-0.009234	-0.012652	-0.009234	-0.008990	-0.010699	-0.008746	-0.005816	-0.010699	-0.006792	-0.013629	-0.009234
0.100600	-0.009234	-0.011675	-0.009966	-0.008746	-0.010943	-0.010943	-0.006304	-0.011187	-0.006304	-0.012164	-0.009722
0.100700	-0.009234	-0.011920	-0.009966	-0.008990	-0.010699	-0.010699	-0.007281	-0.010943	-0.006548	-0.012164	-0.010943
0.100800	-0.009722	-0.011920	-0.009478	-0.008990	-0.008746	-0.008990	-0.007525	-0.009966	-0.006548	-0.015338	-0.010455
0.100900	-0.010699	-0.010455	-0.009234	-0.009478	-0.008013	-0.009478	-0.008746	-0.009234	-0.007525	-0.014117	-0.008990
0.101000	-0.011675	-0.008501	-0.008257	-0.008746	-0.009234	-0.010699	-0.008257	-0.008501	-0.007525	-0.013384	-0.008257
0.101100	-0.011431	-0.008013	-0.008746	-0.008990	-0.009722	-0.010943	-0.007037	-0.008013	-0.007281	-0.013140	-0.009478
0.101200	-0.012164	-0.008501	-0.008746	-0.009478	-0.010699	-0.009722	-0.008990	-0.008257	-0.008257	-0.013873	-0.009722
0.101300	-0.011675	-0.009478	-0.008990	-0.008501	-0.011187	-0.009478	-0.011675	-0.008257	-0.008746	-0.016070	-0.009234
0.101400	-0.010455	-0.009722	-0.009478	-0.008501	-0.011675	-0.009478	-0.011675	-0.009234	-0.010699	-0.017779	-0.009478
0.101500	-0.010699	-0.010455	-0.010943	-0.012652	-0.010455	-0.009234	-0.010455	-0.008746	-0.009722	-0.015338	-0.010699
0.101600	-0.011187	-0.012408	-0.011187	-0.011920	-0.012408	-0.009966	-0.009478	-0.011431	-0.010699	-0.014605	-0.011675
0.101700	-0.011920	-0.012652	-0.011187	-0.011187	-0.012164	-0.008990	-0.009722	-0.013384	-0.008990	-0.015582	-0.012408
0.101800	-0.011431	-0.013629	-0.010699	-0.009966	-0.012652	-0.010943	-0.010943	-0.015093	-0.009722	-0.016314	-0.013140
0.101900	-0.012164	-0.013873	-0.012164	-0.013140	-0.013140	-0.011920	-0.009966	-0.012408	-0.009722	-0.015826	-0.013140
0.102000	-0.012896	-0.013384	-0.011187	-0.013873	-0.012408	-0.012652	-0.010455	-0.011431	-0.010943	-0.014605	-0.012408
0.102100	-0.012652	-0.013140	-0.012164	-0.013140	-0.011920	-0.011675	-0.010699	-0.012652	-0.010455	-0.015826	-0.013140
0.102200	-0.015093	-0.012896	-0.012164	-0.010455	-0.012408	-0.012652	-0.012164	-0.014361	-0.011675	-0.015338	-0.012652
0.102300	-0.015826	-0.011920	-0.012164	-0.011187	-0.012896	-0.013140	-0.012896	-0.013140	-0.012652	-0.017047	-0.013384
0.102400	-0.014605	-0.011187	-0.011431	-0.011431	-0.012896	-0.013384	-0.013140	-0.011187	-0.013384	-0.016802	-0.012896
0.102500	-0.014117	-0.010699	-0.011920	-0.011675	-0.012164	-0.012652	-0.012896	-0.009478	-0.012652	-0.017291	-0.013140
0.102600	-0.014117	-0.010943	-0.012408	-0.010455	-0.012164	-0.011920	-0.013629	-0.011675	-0.012164	-0.016802	-0.012896
0.102700	-0.014605	-0.012164	-0.012652	-0.010943	-0.011920	-0.011675	-0.013384	-0.013140	-0.012652	-0.017291	-0.013873
0.102800	-0.013140	-0.013140	-0.013140	-0.012164	-0.012408	-0.011675	-0.013384	-0.013873	-0.013384	-0.017047	-0.013629
0.102900	-0.012652	-0.013384	-0.012652	-0.013629	-0.011920	-0.012408	-0.012896	-0.013384	-0.012408	-0.016802	-0.014605
0.103000	-0.011431	-0.012408	-0.012652	-0.013140	-0.011920	-0.011920	-0.010943	-0.013629	-0.011431	-0.015582	-0.014117
0.103100	-0.011920	-0.013140	-0.012408	-0.012896	-0.011431	-0.012164	-0.010455	-0.013629	-0.011187	-0.015338	-0.015582
0.103200	-0.012896	-0.014117	-0.012164	-0.012164	-0.011431	-0.011675	-0.009234	-0.013873	-0.010699	-0.014361	-0.014361
0.103300	-0.012896	-0.013140	-0.013384	-0.012408	-0.011431	-0.011920	-0.009966	-0.012896	-0.011675	-0.012896	-0.013140
0.103400	-0.013140	-0.011675	-0.013873	-0.011187	-0.011675	-0.012164	-0.010455	-0.012164	-0.010455	-0.014361	-0.011920
0.103500	-0.012896	-0.010943	-0.011920	-0.011675	-0.011675	-0.013140	-0.010699	-0.011187	-0.009478	-0.012896	-0.012652
0.103600	-0.013140	-0.010455	-0.011187	-0.008990	-0.012164	-0.011675	-0.011431	-0.011431	-0.010699	-0.014117	-0.012408
0.103700	-0.013629	-0.010455	-0.011920	-0.010699	-0.010699	-0.011431	-0.012164	-0.011187	-0.011431	-0.014117	-0.011187
0.103800	-0.012408	-0.010699	-0.012652	-0.010455	-0.010943	-0.011431	-0.012164	-0.010455	-0.011920	-0.014361	-0.010455
0.103900	-0.012652	-0.008746	-0.011431	-0.011920	-0.012164	-0.008990	-0.012164	-0.009966	-0.011187	-0.013629	-0.010943
0.104000	-0.012896	-0.009722	-0.009722	-0.011920	-0.012164	-0.008746	-0.011920	-0.010943	-0.010943	-0.013873	-0.012164
0.104100	-0.013140	-0.010699	-0.010943	-0.012408	-0.011187	-0.010943	-0.011187	-0.011920	-0.010699	-0.014605	-0.013140
0.104200	-0.011431	-0.011431	-0.011431	-0.012896	-0.009478	-0.011431	-0.011675	-0.012164	-0.010699	-0.015826	-0.012652
0.104300	-0.011920	-0.011675	-0.011920	-0.012896	-0.010699	-0.009966	-0.011431	-0.012652	-0.011675	-0.015093	-0.012896
0.104400	-0.011675	-0.012652	-0.012408	-0.012408	-0.012164	-0.010699	-0.009966	-0.011675	-0.011675	-0.012652	-0.012896
0.104500	-0.012164	-0.012164	-0.012408	-0.011675	-0.012164	-0.010455	-0.009966	-0.012896	-0.011431	-0.011431	-0.012408
0.104600	-0.012408	-0.013384	-0.011920	-0.009722	-0.009478	-0.011675	-0.009478	-0.012652	-0.010943	-0.012164	-0.011920
0.104700	-0.011675	-0.012408	-0.011675	-0.008746	-0.009722	-0.011675	-0.010943	-0.012408	-0.009722	-0.012408	-0.011187
0.104800	-0.011431	-0.011187	-0.010699	-0.009234	-0.010699	-0.010699	-0.009478	-0.011920	-0.009966	-0.011431	-0.010699
0.104900	-0.012652	-0.009966	-0.010943	-0.009234	-0.011431	-0.011187	-0.008990	-0.009966	-0.009478	-0.011675	-0.009966
0.105000	-0.010943	-0.009478	-0.011920	-0.009478	-0.010943	-0.009478	-0.008746	-0.010455	-0.009966	-0.012652	-0.009722
0.105100	-0.011920	-0.008013	-0.011920	-0.008990	-0.009722	-0.009478	-0.009478	-0.011431	-0.009966	-0.012896	-0.009966
0.105200	-0.011920	-0.007281	-0.010943	-0.009966	-0.008501	-0.009478	-0.008990	-0.009234	-0.008990	-0.012652	-0.011187
0.105300	-0.010943	-0.008013	-0.009234	-0.011920	-0.009234	-0.009722	-0.008746	-0.007281	-0.009234	-0.012164	-0.010943
0.105400	-0.011431	-0.008257	-0.009234	-0.011187	-0.008746	-0.009722	-0.007769	-0.008990	-0.008990	-0.011431	-0.011431
0.105500	-0.012164	-0.008257	-0.009722	-0.009478	-0.007281	-0.009234	-0.008501	-0.009722	-0.009966	-0.011431	-0.011675
0.105600	-0.010455	-0.008013	-0.009966	-0.008990	-0.006792	-0.009234	-0.008257	-0.011187	-0.009478	-0.011187	-0.012164
0.105700	-0.009722	-0.008257	-0.009234	-0.008990	-0.006548	-0.008746	-0.008257	-0.010943	-0.008257	-0.009478	-0.011920
0.105800	-0.009478	-0.009478	-0.008990	-0.008257	-0.007281	-0.009234	-0.008501	-0.009234	-0.008501	-0.007769	-0.011187
0.105900	-0.008257	-0.008746	-0.007769	-0.006548	-0.006792	-0.009966	-0.007037	-0.009722	-0.007769	-0.007525	-0.009234
0.106000	-0.007769	-0.008501	-0.008257	-0.005816	-0.006548	-0.009234	-0.006548	-0.009722	-0.006792	-0.007525	-0.008746
0.106100	-0.007037	-0.007281	-0.007525	-0.005083	-0.006060	-0.008013	-0.005816	-0.007769	-0.006548	-0.007525	-0.007281
0.106200	-0.008746	-0.006060	-0.008013	-0.006060	-0.006548	-0.008501	-0.005083	-0.007525	-0.006060	-0.006792	-0.007037
0.106300	-0.007525	-0.005328	-0.007525	-0.005816	-0.006304	-0.007525	-0.004351	-0.007037	-0.005816	-0.007037	-0.007525
0.106400	-0.007281	-0.005816	-0.005083	-0.005083	-0.006060	-0.008013	-0.005328	-0.006792	-0.003374	-0.007037	-0.007525
0.106500	-0.008257	-0.002886	-0.004351	-0.005328	-0.004595	-0.006792	-0.005083	-0.005083	-0.003374	-0.007769	-0.007037
0.106600	-0.006304	-0.002398	-0.005328	-0.005328	-0.003374	-0.007769	-0.004351	-0.004351	-0.004107	-0.006792	-0.006792
0.106700	-0.006792	-0.001421	-0.006060	-0.004595	-0.001665	-0.005328	-0.004107	-0.002886	-0.004107	-0.006548	-0.007281
0.106800	-0.006792	-0.002642	-0.004107	-0.004351	-0.001910	-0.004107	-0.004839	-0.003863	-0.002886	-0.006304	-0.006548
0.106900	-0.005083	-0.003863	-0.001665	-0.003619	-0.002154	-0.004839	-0.004351	-0.003619	-0.002886	-0.004839	-0.005816
0.107000	-0.004351	-0.003619	-0.001910	-0.003863	-0.001910	-0.004351	-0.004107	-0.003863	-0.002398	-0.005083	-0.005083
0.107100	-0.004107	-0.003374	-0.003130	-0.003619	-0.002886	-0.005083	-0.003374	-0.003130	-0.002642	-0.003619	-0.004839
0.107200	-0.003374	-0.004351	-0.003130	-0.003863	-0.004107	-0.003863	-0.002886	-0.003619	-0.002642	-0.004107	-0.004595
0.107300	-0.003130	-0.004351	-0.002886	-0.003130	-0.005816	-0.002154	-0.002642	-0.004107	-0.002642	-0.004351	-0.003374
0.107400	-0.003619	-0.004839	-0.001910	-0.003374	-0.005328	-0.002642	-0.003374	-0.004351	-0.002642	-0.004107	-0.002398
0.107500	-0.004595	-0.004351	-0.002398	-0.004595	-0.003863	-0.004107	-0.003130	-0.004107	-0.003374	-0.005083	-0.001665
0.107600	-0.004595	-0.004595	-0.004107	-0.004351	-0.003619	-0.003374	-0.003619	-0.004351	-0.002642	-0.005083	-0.002642
0.107700	-0.005816	-0.003619	-0.004839	-0.004839	-0.004107	-0.002886	-0.002886	-0.003374	-0.002886	-0.006548	-0.001910
0.107800	-0.007037	-0.003374	-0.004107	-0.005083	-0.004595	-0.002886	-0.003619	-0.003130	-0.002642	-0.006792	-0.002886
0.107900	-0.007037	-0.002154	-0.004839	-0.005328	-0.002886	-0.003863	-0.004351	-0.003130	-0.002886	-0.008746	-0.003130
0.108000	-0.007769	-0.002154	-0.004595	-0.006060	-0.003619	-0.004595	-0.004839	-0.002886	-0.003863	-0.007037	-0.004351
0.108100	-0.006548	-0.003374	-0.003619	-0.005328	-0.003863	-0.002642	-0.004351	-0.002154	-0.004595	-0.008746	-0.004107
0.108200	-0.006792	-0.004107	-0.004107	-0.006060	-0.005816	-0.003130	-0.006548	-0.003374	-0.003863	-0.008013	-0.004107
0.108300	-0.006548	-0.005816	-0.004107	-0.005816	-0.006548	-0.003619	-0.006060	-0.003863	-0.004839	-0.007525	-0.003619
0.108400	-0.006792	-0.006548	-0.005083	-0.007281	-0.005816	-0.006060	-0.006060	-0.005328	-0.006060	-0.007281	-0.004595
0.108500	-0.006304	-0.006548	-0.006304	-0.007769	-0.006548	-0.004839	-0.006060	-0.006792	-0.007037	-0.008501	-0.004595
0.108600	-0.005816	-0.007769	-0.008013	-0.008013	-0.007281	-0.004595	-0.007281	-0.008501	-0.006548	-0.008990	-0.005816
0.108700	-0.008501	-0.008257	-0.007769	-0.008746	-0.007525	-0.003619	-0.006792	-0.009478	-0.007525	-0.008990	-0.006548
0.108800	-0.006792	-0.009234	-0.007769	-0.008990	-0.007525	-0.004839	-0.006060	-0.009234	-0.008013	-0.008257	-0.007037
0.108900	-0.007769	-0.008501	-0.008501	-0.008501	-0.007037	-0.007525	-0.006060	-0.009478	-0.007525	-0.008501	-0.007281
0.109000	-0.008746	-0.008501	-0.008746	-0.008257	-0.007037	-0.007281	-0.006060	-0.008013	-0.006060	-0.008746	-0.007769
0.109100	-0.011187	-0.007037	-0.009234	-0.007037	-0.007525	-0.007037	-0.007281	-0.008013	-0.007037	-0.009234	-0.007037
0.109200	-0.011187	-0.006304	-0.009234	-0.007281	-0.007281	-0.006548	-0.008501	-0.008013	-0.008501	-0.009234	-0.006548
0.109300	-0.009234	-0.006548	-0.009234	-0.006792	-0.007525	-0.006792	-0.009234	-0.007281	-0.008990	-0.008990	-0.006060
0.109400	-0.008257	-0.005816	-0.008746	-0.007281	-0.007037	-0.008257	-0.009722	-0.006060	-0.007769	-0.011431	-0.006792
0.109500	-0.009722	-0.006792	-0.009722	-0.008257	-0.007769	-0.007769	-0.009966	-0.006792	-0.008257	-0.011920	-0.007769
0.109600	-0.010699	-0.007525	-0.008746	-0.008501	-0.007769	-0.007525	-0.009478	-0.007037	-0.009478	-0.011675	-0.008013
0.109700	-0.009234	-0.008990	-0.008990	-0.009722	-0.007525	-0.007525	-0.009234	-0.008257	-0.010699	-0.012652	-0.008257
0.109800	-0.008501	-0.008990	-0.008257	-0.011187	-0.008013	-0.007037	-0.009722	-0.008990	-0.010699	-0.012896	-0.008257
